DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2018-10-21,1.4700000000000004,0.8049281314168374,-88.81515543232635,-11.779665499036604,-80.50011419452002,-10.492678204145294,-112.45338983281478,-12.991281341447932,-102.87989495036746,-14.45264815000809,-127.88134989404566,-15.902011508758452,-127.88134989404566,-16.422824707139938,-117.36738187430598,-14.45264815000809,-171.93123987395802,-20.94750634287608,-171.93123987395802,-20.94750634287608,-127.88134989404566,-16.422824707139938
2018-10-22,1.2800000000000002,0.8076659822039708,-118.08833307697617,-14.975078517183265,-130.42392120811553,-16.518590744547435,-134.37582530915586,-17.300763637255262,-134.13768353909344,-18.277961162580215,-130.42392120811553,-15.997777546165949,-125.40481516648542,-14.548414187415586,-130.42392120811553,-16.518590744547435,-81.22106539719022,-10.588444241552791,-134.37582530915586,-18.595109771048882,-113.17434103548497,-11.8754315364441
2018-10-23,1.5500000000000003,0.810403832991102,-167.2254770155825,-21.149384802849305,-110.09331883869368,-15.070078967322663,-129.3183441543969,-16.798081170873896,-167.2254770155825,-21.138272830422974,-90.25214969267758,-11.970431986583499,-104.31688921071868,-11.970431986583499,-167.2254770155825,-21.138272830422974,-131.13996426579658,-16.613591194686833,-167.2254770155825,-21.138272830422974,-81.93710845487126,-10.68344469169219
2018-10-24,2.6,0.813141683778234,-105.0278122347505,-14.73762138826478,-135.8027913908687,-18.46716836342941,-105.0278122347505,-10.777651442401984,-131.8508872898284,-16.89228792158369,-130.0292671784287,-16.707797945396628,-110.80424186272549,-14.052821169825634,-135.8027913908687,-17.489970838104455,-82.64803147890308,-10.777651442401984,-174.07915715834105,-21.2435915535591,-167.93640003961428,-18.784316971898075
2018-10-25,1.8500000000000005,0.8158795345653663,-111.50983447954751,-13.36963975369162,-115.30689973401984,-14.146206343812633,-83.35362409572508,-10.871036616388983,-83.35362409572508,-10.871036616388983,-111.50983447954751,-14.146206343812633,-168.64199265643632,-21.336976727546098,-130.7348597952507,-17.583356012091453,-111.50983447954751,-15.257670892019457,-130.7348597952507,-15.257670892019457,-146.83577197391358,-18.877702145885074
2018-10-26,2.5000000000000004,0.8186173853524985,-169.34204606984122,-21.418400718208545,-92.36871874693631,-12.25055987436907,-131.43491320865562,-16.37290588409092,-133.2565333200553,-16.37290588409092,-137.20843742109562,-18.970238108973852,-137.20843742109562,-17.078209058659468,-128.2374272784252,-17.67589197518023,-131.43491320865562,-16.893719082472405,-137.20843742109562,-18.653089500505185,-175.48480318856798,-21.418400718208545
2018-10-27,5.15,0.8213552361396309,-176.17911024148808,-21.52117205994522,-176.17911024148808,-21.52117205994522,-132.1292202615757,-17.767551344490574,-148.23013244023858,-18.744748869815528,-133.9508403729754,-16.985378451782747,-128.9317343313453,-15.441866224418577,-148.23013244023858,-19.061897478284195,-107.12776531789751,-13.553835086090741,-107.12776531789751,-13.553835086090741,-133.9508403729754,-16.985378451782747
2018-10-28,1.4600000000000004,0.824093086926763,-85.4363397978579,-12.432974895729252,-138.35295793976113,-18.835504521865367,-129.62008956715312,-17.26062408001965,-85.4363397978579,-12.432974895729252,-134.6391956087832,-17.858306996540414,-148.9184876760464,-19.152653130334034,-138.59109970982354,-17.26062408001965,-93.75138103566422,-12.432974895729252,-170.72470835856913,-21.600815739568727,-113.59255018168032,-14.421157328261593
2018-10-29,9.650000000000002,0.8268309377138939,-130.30228929045967,-15.195782625432498,-177.54966520060245,-21.701752790726818,-139.03515766306768,-17.165959182564347,-139.2732994331301,-19.242478209065794,-133.49977522069008,-15.622446955200177,-118.0718151594592,-15.195782625432498,-177.54966520060245,-21.701752790726818,-108.49832027701189,-12.522799974461012,-149.60068739935295,-19.242478209065794,-171.40690808187568,-21.690640818300487
2018-10-30,1.4300000000000002,0.8295687885010273,-95.10942309590328,-13.823283741600191,-135.99723766902227,-18.037000000000024,-95.10942309590328,-12.611667899188863,-134.1756175576226,-17.254827107292197,-139.71100000000018,-17.43931708347926,-109.17416261394439,-14.599850331721203,-135.99723766902227,-17.254827107292197,-139.71100000000018,-17.43931708347926,-109.17416261394439,-13.823283741600191,-109.17416261394439,-12.611667899188863
2018-10-31,2.2100000000000004,0.8323066392881585,-124.3309344958194,-13.911168214875302,-119.41694245432821,-15.372535023435459,-124.3309344958194,-14.687734804996314,-172.7520353767447,-21.867393216303448,-87.46366681603345,-11.412565077572664,-131.64741658532867,-16.82189838218582,-136.66652262695877,-17.52720155675437,-150.94581469422195,-21.867393216303448,-172.7520353767447,-21.867393216303448,-172.7520353767447,-21.867393216303448
2018-11-01,2.86,0.8350444900752906,-173.41456490349915,-21.954268231696364,-96.44123758059425,-12.78642738785689,-96.44123758059425,-12.78642738785689,-132.30994611208314,-16.908773397578738,-179.55732202222592,-21.965380204122695,-141.04281448469115,-19.188957013993004,-151.60834422097642,-19.50610562246167,-141.28095625475356,-19.50610562246167,-173.41456490349915,-19.188957013993004,-135.50743204231355,-16.908773397578738
2018-11-02,0.45,0.837782340862423,-125.64904206500012,-17.51542644575617,-132.96552415450938,-15.545249888624321,-174.0701429459254,-22.04010808149231,-136.1630100847398,-17.51542644575617,-180.21290006465216,-22.05122005391864,-141.6983925271174,-17.51542644575617,-152.26392226340266,-19.27479686378895,-137.98463019613948,-15.971914218392,-152.26392226340266,-17.699916421943232,-116.93798476903659,-15.545249888624321
2018-11-03,1.0400000000000003,0.840520191649555,-136.81144264674774,-17.07939253018107,-138.63306275814742,-17.78469570474962,-121.38348258551686,-15.630029171430708,-174.71857550793334,-22.13599933672503,-121.38348258551686,-14.945228952991563,-138.63306275814742,-17.78469570474962,-121.38348258551686,-17.07939253018107,-138.63306275814742,-18.382378621270384,-97.74524818502843,-14.16866236287055,-174.71857550793334,-22.13599933672503
2018-11-04,0.18,0.8432580424366874,-98.38634338499077,-11.753752853831005,-98.38634338499077,-13.040740148722314,-98.38634338499077,-13.040740148722314,-142.98792028908767,-22.20858099256179,-139.27415795810975,-17.68389935682565,-153.55345002537294,-19.760418383327096,-139.27415795810975,-17.86838933301271,-175.35967070789567,-22.20858099256179,-98.38634338499077,-13.040740148722314,-90.07130214718444,-11.753752853831005
2018-11-05,2.2199999999999998,0.8459958932238196,-122.65814591301192,-15.796306007122473,-175.9932388354284,-22.29116419999046,-118.86108065853959,-16.22297033689015,-113.0846510305646,-14.334939198562315,-182.13599595415516,-22.302276172416793,-99.01991151252349,-13.123323356150987,-127.57213795450312,-17.76648256425432,-134.88862004401238,-16.22297033689015,-143.8596301866828,-19.525852982287102,-154.18701815290567,-19.525852982287102
2018-11-06,2.5000000000000004,0.8487337440109507,-144.24734198872122,-18.63010380585666,-135.5144736161132,-16.30441868578466,-176.61909240752922,-22.372612548884973,-128.19799152660394,-15.877754356016984,-176.61909240752922,-22.383724521311304,-119.48693423064041,-15.877754356016984,-99.64576508462432,-14.416387547456827,-113.71050460266542,-14.416387547456827,-138.71195954634362,-18.032420889335896,-135.5144736161132,-17.847930913148833
2018-11-07,0.9700000000000002,0.8514715947980841,-123.90195330164154,-15.273243526061488,-136.132427432642,-18.112710277819545,-183.37980334278478,-22.464013909794954,-114.32845841919422,-14.496676935940476,-141.1515334742721,-18.71039319434031,-155.43082554153528,-20.00473932813393,-183.37980334278478,-22.464013909794954,-183.37980334278478,-22.464013909794954,-91.94867766334679,-13.285061093529148,-145.10343757531243,-20.00473932813393
2018-11-08,2.44,0.8542094455852149,-120.71475924564855,-16.037150413651478,-129.42581654161208,-17.486513772401842,-120.71475924564855,-15.352350195212335,-183.98967454126412,-22.53200860651947,-145.47516700372935,-18.00732697078333,-92.55854886182613,-13.364167762679994,-183.98967454126412,-22.5431205789458,-114.93832961767356,-14.575783605091322,-145.71330877379177,-19.76669738881611,-141.76140467275144,-18.00732697078333
